state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL
TX,2020-10-25,"5,671","5,652","5,689",82.46,81.66,83.27,"6,876","6,856","6,897"
UT,2020-10-25,379,379,379,60.74,56.69,64.78,624,608,640
VA,2020-10-25,"1,298","1,233","1,362",64.59,53.89,75.30,"2,009","1,920","2,098"
VT,2020-10-25,59,59,59,57.84,57.84,57.84,102,102,102
WA,2020-10-25,886,843,929,66.24,52.85,79.63,"1,073","1,013","1,133"
WV,2020-10-25,474,474,474,75.36,75.36,75.36,629,629,629
MO,2020-10-26,"1,481","1,481","1,481",68.31,68.31,68.31,"2,168","2,168","2,168"
MT,2020-10-26,158,158,158,71.72,71.72,71.72,198,198,198
NC,2020-10-26,"1,867","1,867","1,867",77.28,77.28,77.28,"2,416","2,416","2,416"
NE,2020-10-26,383,383,383,62.48,62.48,62.48,613,613,613
NH,2020-10-26,143,143,143,50.71,50.71,50.71,282,282,282
NM,2020-10-26,307,302,312,81.31,77.72,84.89,378,373,383
NY,2020-10-26,"3,967","3,913","4,021",58.68,56.19,61.18,"6,760","6,698","6,822"
OH,2020-10-26,"2,522","2,516","2,529",68.62,67.95,69.30,"3,676","3,665","3,687"
OK,2020-10-26,778,778,778,65.82,65.62,66.02,"1,182","1,181","1,183"
OR,2020-10-26,466,466,466,61.06,58.45,63.68,763,750,776
PA,2020-10-26,"2,822","2,816","2,828",73.93,72.98,74.89,"3,817","3,797","3,837"
RI,2020-10-26,135,135,135,83.85,83.85,83.85,161,161,161
SC,2020-10-26,945,945,945,73.30,73.30,73.30,"1,289","1,289","1,289"
SD,2020-10-26,146,146,146,73.74,73.74,73.74,198,198,198
TN,2020-10-26,"1,702","1,685","1,720",81.36,78.86,83.87,"2,092","2,073","2,112"
TX,2020-10-26,"5,648","5,635","5,662",81.74,81.18,82.30,"6,910","6,896","6,924"
UT,2020-10-26,372,372,372,59.62,55.61,63.62,624,608,640
VA,2020-10-26,"1,278","1,278","1,278",63.90,63.90,63.90,"2,000","2,000","2,000"
VT,2020-10-26,68,68,68,66.67,66.67,66.67,102,102,102
WA,2020-10-26,861,853,869,64.19,61.85,66.54,"1,078","1,068","1,088"
WV,2020-10-26,452,452,452,71.86,71.86,71.86,629,629,629
MO,2020-10-27,"1,545","1,544","1,546",70.23,70.23,70.23,"2,200","2,200","2,200"
MT,2020-10-27,172,172,172,77.11,77.11,77.11,201,201,201
NC,2020-10-27,"1,917","1,917","1,917",79.02,79.02,79.02,"2,426","2,426","2,426"
NE,2020-10-27,418,418,418,68.08,67.94,68.22,614,613,615
NH,2020-10-27,150,150,150,53.19,53.19,53.19,282,282,282
NM,2020-10-27,318,315,320,83.82,81.83,85.81,379,376,382
NY,2020-10-27,"4,132","4,104","4,160",59.49,57.10,61.88,"6,946","6,850","7,042"
OH,2020-10-27,"2,640","2,637","2,643",72.33,72.11,72.55,"3,650","3,649","3,651"
OK,2020-10-27,787,784,790,66.41,65.68,67.15,"1,185","1,182","1,188"
OR,2020-10-27,482,480,485,62.69,59.51,65.86,769,754,784
PA,2020-10-27,"2,956","2,952","2,960",77.12,76.42,77.82,"3,833","3,819","3,847"
RI,2020-10-27,133,133,133,84.18,84.18,84.18,158,158,158
SC,2020-10-27,964,963,965,73.53,73.42,73.63,"1,311","1,311","1,311"
SD,2020-10-27,158,158,158,77.45,77.45,77.45,204,204,204
TN,2020-10-27,"1,751","1,751","1,751",83.86,83.86,83.86,"2,088","2,088","2,088"
TX,2020-10-27,"5,819","5,794","5,843",83.99,82.92,85.05,"6,928","6,900","6,956"
UT,2020-10-27,410,409,412,65.79,61.77,69.80,624,609,639
VA,2020-10-27,"1,325","1,323","1,327",66.15,66.15,66.15,"2,003","2,003","2,003"
VT,2020-10-27,72,72,72,70.59,70.59,70.59,102,102,102
WA,2020-10-27,908,865,951,68.80,55.34,82.26,"1,062","1,003","1,122"
WV,2020-10-27,467,467,467,74.01,74.01,74.01,631,631,631
MO,2020-10-28,"1,548","1,531","1,566",70.39,67.87,72.90,"2,200","2,179","2,221"
MT,2020-10-28,180,179,181,78.82,77.06,80.57,203,201,205
NC,2020-10-28,"1,953","1,953","1,953",80.44,80.44,80.44,"2,428","2,428","2,428"
NE,2020-10-28,422,420,424,68.40,67.35,69.45,617,615,619
NH,2020-10-28,160,151,170,56.91,38.08,75.75,282,251,313
NM,2020-10-28,320,280,359,83.42,52.83,114.01,383,340,426
NY,2020-10-28,"4,208","4,149","4,267",60.73,57.39,64.07,"6,929","6,817","7,041"
OH,2020-10-28,"2,661","2,661","2,661",72.74,72.74,72.74,"3,658","3,658","3,658"
OK,2020-10-28,818,809,827,68.91,66.42,71.41,"1,187","1,175","1,199"
OR,2020-10-28,503,487,519,65.08,56.23,73.92,773,738,807
PA,2020-10-28,"3,030","3,028","3,033",79.54,78.98,80.10,"3,810","3,798","3,822"
RI,2020-10-28,136,136,136,86.08,86.08,86.08,158,158,158
SC,2020-10-28,"1,006",999,"1,013",76.91,74.98,78.84,"1,308","1,297","1,319"
SD,2020-10-28,146,145,147,72.28,69.40,75.16,202,199,205
TN,2020-10-28,"1,729","1,729","1,729",86.80,86.80,86.80,"1,992","1,992","1,992"
TX,2020-10-28,"5,880","5,791","5,968",84.47,80.74,88.20,"6,961","6,866","7,055"
UT,2020-10-28,387,386,388,62.02,58.33,65.71,624,610,638
VA,2020-10-28,"1,324","1,252","1,397",66.06,55.14,76.98,"2,005","1,927","2,083"
VT,2020-10-28,72,72,72,70.59,70.59,70.59,102,102,102
WA,2020-10-28,923,879,968,69.52,56.94,82.10,"1,071","1,022","1,119"
WV,2020-10-28,479,479,479,75.91,75.91,75.91,631,631,631
MO,2020-10-29,"1,544","1,544","1,544",70.18,70.18,70.18,"2,200","2,200","2,200"
MT,2020-10-29,185,185,185,80.39,80.39,80.39,204,204,204
NC,2020-10-29,"1,964","1,964","1,964",81.02,81.02,81.02,"2,424","2,424","2,424"
NE,2020-10-29,436,434,437,70.24,69.73,70.76,620,619,621
NH,2020-10-29,169,169,169,59.93,59.93,59.93,282,282,282
NM,2020-10-29,322,318,325,82.97,80.12,85.82,388,383,392
NY,2020-10-29,"4,207","4,191","4,224",61.00,60.14,61.86,"6,897","6,871","6,923"
OH,2020-10-29,"2,646","2,639","2,652",72.34,71.67,73.01,"3,657","3,646","3,668"
OK,2020-10-29,833,825,841,70.47,67.89,73.06,"1,182","1,168","1,196"
OR,2020-10-29,505,505,505,64.66,64.44,64.88,781,780,782
PA,2020-10-29,"3,022","3,016","3,028",79.32,78.63,80.01,"3,810","3,797","3,823"
RI,2020-10-29,139,139,139,85.28,85.28,85.28,163,163,163
SC,2020-10-29,"1,010","1,010","1,010",77.39,77.39,77.39,"1,305","1,305","1,305"
SD,2020-10-29,152,152,152,75.25,75.25,75.25,202,202,202
TN,2020-10-29,"1,768","1,768","1,768",84.35,84.35,84.35,"2,096","2,096","2,096"
TX,2020-10-29,"5,877","5,789","5,966",84.05,80.34,87.76,"6,993","6,898","7,088"
UT,2020-10-29,418,418,418,66.99,63.46,70.51,624,611,637
VA,2020-10-29,"1,318","1,318","1,318",65.22,65.22,65.22,"2,021","2,021","2,021"
VT,2020-10-29,71,53,89,69.61,14.29,124.92,102,80,124
WA,2020-10-29,922,868,976,67.97,51.80,84.15,"1,080","1,010","1,150"
WV,2020-10-29,493,493,493,78.38,74.30,82.46,629,615,643
MO,2020-10-30,"1,567","1,567","1,567",71.45,71.45,71.45,"2,193","2,193","2,193"
MT,2020-10-30,160,160,160,75.52,75.52,75.52,192,192,192
NC,2020-10-30,"1,928","1,928","1,928",79.37,79.37,79.37,"2,429","2,429","2,429"
NE,2020-10-30,447,444,450,72.33,70.65,74.01,618,613,623
NH,2020-10-30,169,169,169,59.93,59.93,59.93,282,282,282
NM,2020-10-30,326,322,330,83.59,80.82,86.36,390,387,393
NY,2020-10-30,"4,191","4,167","4,215",60.47,59.29,61.65,"6,930","6,896","6,964"
OH,2020-10-30,"2,647","2,647","2,647",72.64,72.64,72.64,"3,644","3,644","3,644"
OK,2020-10-30,830,830,830,70.58,70.58,70.58,"1,176","1,176","1,176"
OR,2020-10-30,510,510,510,65.30,65.30,65.30,781,781,781
PA,2020-10-30,"3,024","3,024","3,025",79.11,78.69,79.54,"3,823","3,814","3,832"
RI,2020-10-30,124,124,124,84.35,84.35,84.35,147,147,147
SC,2020-10-30,974,972,975,75.06,74.64,75.47,"1,297","1,295","1,299"
SD,2020-10-30,149,149,149,76.80,76.80,76.80,194,194,194
TN,2020-10-30,"1,774","1,772","1,775",84.09,84.09,84.09,"2,109","2,109","2,109"
TX,2020-10-30,"5,865","5,829","5,902",84.56,82.99,86.12,"6,936","6,896","6,976"
UT,2020-10-30,413,413,413,66.19,63.49,68.89,624,614,634
VA,2020-10-30,"1,307","1,307","1,307",64.77,64.77,64.77,"2,018","2,018","2,018"
VT,2020-10-30,74,51,97,72.55,1.00,144.09,102,74,130
WA,2020-10-30,935,888,983,69.56,56.25,82.86,"1,077","1,026","1,129"
WV,2020-10-30,473,473,473,75.20,75.20,75.20,629,629,629
MO,2020-10-31,"1,542","1,542","1,542",71.16,71.16,71.16,"2,167","2,163","2,171"
MT,2020-10-31,152,142,162,71.88,56.08,87.67,192,181,203
NC,2020-10-31,"1,876","1,874","1,878",77.52,77.24,77.80,"2,420","2,417","2,423"
NE,2020-10-31,428,428,428,68.81,68.81,68.81,622,622,622
NH,2020-10-31,156,156,156,55.32,55.32,55.32,282,282,282
NM,2020-10-31,318,313,323,75.53,71.93,79.14,421,415,427
NY,2020-10-31,"4,098","4,063","4,133",59.59,57.85,61.33,"6,877","6,827","6,927"
OH,2020-10-31,"2,575","2,574","2,577",70.57,70.45,70.70,"3,649","3,648","3,650"
OK,2020-10-31,815,783,847,69.48,61.32,77.64,"1,173","1,139","1,207"
OR,2020-10-31,506,499,512,65.16,62.41,67.92,776,768,784
PA,2020-10-31,"2,914","2,905","2,924",76.55,75.58,77.51,"3,807","3,790","3,824"
RI,2020-10-31,126,126,126,78.26,78.26,78.26,161,161,161
SC,2020-10-31,957,957,957,73.84,73.84,73.84,"1,296","1,296","1,296"
SD,2020-10-31,150,149,151,77.32,74.25,80.39,194,191,197
TN,2020-10-31,"1,737","1,737","1,737",82.75,82.75,82.75,"2,099","2,099","2,099"
TX,2020-10-31,"5,860","5,793","5,927",83.89,81.11,86.68,"6,986","6,915","7,056"
UT,2020-10-31,406,406,406,65.06,65.06,65.06,624,624,624
VA,2020-10-31,"1,280","1,215","1,344",63.65,52.94,74.37,"2,010","1,921","2,100"
VT,2020-10-31,71,46,96,69.61,-7.70,146.91,102,72,132
WA,2020-10-31,920,870,971,67.37,52.07,82.66,"1,084","1,017","1,151"
WV,2020-10-31,468,468,468,74.76,74.76,74.76,626,612,640
MO,2020-11-01,"1,492","1,491","1,494",68.99,68.52,69.45,"2,164","2,158","2,169"
MT,2020-11-01,146,145,147,68.23,66.62,69.84,192,190,194
NC,2020-11-01,"1,839","1,837","1,841",76.05,75.76,76.35,"2,418","2,415","2,421"
NE,2020-11-01,395,392,398,63.92,62.25,65.58,618,613,623
NH,2020-11-01,142,142,142,50.35,50.35,50.35,282,282,282
NM,2020-11-01,318,310,326,78.33,72.90,83.75,406,399,413
NY,2020-11-01,"4,029","3,995","4,064",58.71,57.01,60.42,"6,863","6,814","6,912"
OH,2020-11-01,"2,463","2,445","2,481",67.02,65.81,68.23,"3,675","3,673","3,677"
OK,2020-11-01,826,821,830,71.69,70.48,72.90,"1,152","1,147","1,156"
OR,2020-11-01,465,456,473,60.96,56.47,65.46,762,746,779
PA,2020-11-01,"2,859","2,833","2,884",75.24,73.04,77.44,"3,799","3,765","3,834"
RI,2020-11-01,120,114,126,82.76,70.78,94.73,145,139,151
SC,2020-11-01,928,865,992,72.37,56.99,87.75,"1,283","1,207","1,359"
SD,2020-11-01,149,149,149,75.25,74.95,75.55,198,198,198
TN,2020-11-01,"1,696","1,696","1,696",81.03,81.03,81.03,"2,093","2,093","2,093"
TX,2020-11-01,"5,849","5,828","5,871",85.13,84.16,86.09,"6,871","6,844","6,898"
UT,2020-11-01,390,390,390,62.50,62.50,62.50,624,624,624
VA,2020-11-01,"1,240","1,175","1,304",61.88,51.11,72.65,"2,004","1,914","2,093"
VT,2020-11-01,68,41,95,66.67,-15.69,149.03,102,70,134
WA,2020-11-01,886,844,928,65.12,52.05,78.19,"1,096","1,036","1,157"
WV,2020-11-01,458,458,458,73.16,73.16,73.16,626,626,626
MO,2020-11-02,"1,532","1,532","1,532",70.53,70.53,70.53,"2,172","2,166","2,178"
MT,2020-11-02,137,137,137,64.92,64.05,65.79,191,190,192
NC,2020-11-02,"1,829","1,829","1,829",75.42,75.42,75.42,"2,425","2,425","2,425"
NE,2020-11-02,415,415,415,66.40,66.40,66.40,625,625,625
NH,2020-11-02,145,145,145,51.42,51.42,51.42,282,282,282
NM,2020-11-02,312,307,317,79.80,75.37,84.23,391,384,398
NY,2020-11-02,"3,980","3,963","3,996",57.70,56.88,58.53,"6,897","6,872","6,922"
OH,2020-11-02,"2,498","2,496","2,500",68.10,67.95,68.24,"3,668","3,667","3,669"
OK,2020-11-02,819,812,826,71.16,69.31,73.00,"1,151","1,144","1,158"
OR,2020-11-02,467,467,467,60.89,60.89,60.89,767,767,767
PA,2020-11-02,"2,856","2,852","2,860",75.07,74.64,75.50,"3,804","3,793","3,816"
RI,2020-11-02,126,119,133,84.56,84.56,84.56,149,149,149
SC,2020-11-02,936,934,938,75.24,75.24,75.24,"1,244","1,244","1,244"
SD,2020-11-02,149,149,149,74.87,74.87,74.87,199,199,199
TN,2020-11-02,"1,721","1,721","1,721",81.91,81.91,81.91,"2,101","2,101","2,101"
TX,2020-11-02,"5,735","5,717","5,753",84.23,83.46,85.01,"6,809","6,787","6,831"
UT,2020-11-02,401,401,401,64.26,64.26,64.26,624,624,624
VA,2020-11-02,"1,226","1,224","1,227",61.49,61.49,61.49,"1,993","1,993","1,993"
VT,2020-11-02,68,40,96,66.67,-20.10,153.43,102,68,136
WA,2020-11-02,862,862,863,63.19,61.32,65.06,"1,093","1,079","1,106"
WV,2020-11-02,467,467,467,74.60,74.60,74.60,626,626,626
MO,2020-11-03,"1,598","1,597","1,599",74.08,73.58,74.59,"2,157","2,151","2,163"
MT,2020-11-03,162,158,165,75.13,69.30,80.96,191,187,195
NC,2020-11-03,"1,917","1,917","1,917",78.69,78.69,78.69,"2,436","2,436","2,436"
NE,2020-11-03,443,443,443,70.65,70.34,70.97,627,626,628
NH,2020-11-03,170,170,170,60.28,60.28,60.28,282,282,282
NM,2020-11-03,324,284,364,82.44,52.22,112.67,393,349,437
NY,2020-11-03,"4,087","4,082","4,092",59.18,58.88,59.48,"6,906","6,894","6,918"
OH,2020-11-03,"2,626","2,626","2,626",71.40,71.40,71.40,"3,678","3,678","3,678"
OK,2020-11-03,873,873,873,75.19,75.19,75.19,"1,161","1,161","1,161"
OR,2020-11-03,496,496,496,63.59,63.59,63.59,780,780,780
PA,2020-11-03,"3,001","2,996","3,006",78.93,78.48,79.38,"3,802","3,790","3,814"
RI,2020-11-03,134,134,134,85.90,85.90,85.90,156,156,156
SC,2020-11-03,991,991,991,78.71,78.71,78.71,"1,259","1,259","1,259"
SD,2020-11-03,151,151,151,78.24,74.43,82.05,193,189,197
TN,2020-11-03,"1,748","1,746","1,749",82.86,82.86,82.86,"2,109","2,109","2,109"
TX,2020-11-03,"5,802","5,772","5,831",84.58,83.53,85.64,"6,859","6,838","6,880"
UT,2020-11-03,420,419,421,67.31,66.62,67.99,624,622,626
VA,2020-11-03,"1,298","1,297","1,298",65.14,65.14,65.14,"1,992","1,992","1,992"
VT,2020-11-03,58,30,86,56.86,-32.03,145.75,102,68,136
WA,2020-11-03,900,866,934,64.62,55.03,74.21,"1,091","1,053","1,129"
WV,2020-11-03,486,486,486,77.76,77.76,77.76,625,625,625
MO,2020-11-04,"1,611","1,590","1,632",74.62,71.52,77.71,"2,159","2,133","2,185"
MT,2020-11-04,161,160,162,75.26,73.69,76.83,190,188,192
NC,2020-11-04,"1,930","1,922","1,938",79.26,78.00,80.52,"2,435","2,421","2,449"
NE,2020-11-04,463,439,487,71.34,58.38,84.30,649,612,686
NH,2020-11-04,168,168,168,59.36,59.36,59.36,283,283,283
NM,2020-11-04,325,320,330,82.70,78.90,86.49,393,388,398
NY,2020-11-04,"4,025","3,977","4,073",59.99,56.28,63.69,"6,710","6,570","6,850"
OH,2020-11-04,"2,623","2,612","2,634",71.37,70.49,72.26,"3,675","3,663","3,687"
OK,2020-11-04,870,830,910,75.32,62.95,87.70,"1,155","1,092","1,218"
OR,2020-11-04,512,486,538,65.56,54.76,76.36,781,747,815
PA,2020-11-04,"3,014","2,986","3,042",79.63,77.06,82.20,"3,785","3,743","3,827"
RI,2020-11-04,139,139,139,86.34,86.34,86.34,161,161,161
SC,2020-11-04,976,913,"1,039",78.02,62.30,93.73,"1,251","1,175","1,327"
SD,2020-11-04,172,172,172,83.09,83.09,83.09,207,202,212
TN,2020-11-04,"1,752","1,733","1,771",83.11,83.11,83.11,"2,108","2,108","2,108"
TX,2020-11-04,"5,961","5,786","6,136",79.70,72.61,86.80,"7,479","7,279","7,679"
UT,2020-11-04,428,428,428,67.94,67.94,67.94,630,630,630
VA,2020-11-04,"1,303","1,224","1,382",65.74,53.57,77.91,"1,982","1,895","2,069"
VT,2020-11-04,62,33,91,60.78,-30.68,152.25,102,67,137
WA,2020-11-04,902,850,954,65.90,50.47,81.33,"1,085","1,017","1,153"
WV,2020-11-04,493,493,493,78.50,78.50,78.50,628,614,642
WI,2020-10-05,955,944,966,60.52,58.18,62.86,"1,578","1,563","1,593"
WY,2020-10-05,48,42,54,42.11,23.74,60.47,114,106,122
WI,2020-10-06,978,974,981,62.28,61.53,63.03,"1,570","1,564","1,575"
WY,2020-10-06,52,52,52,45.61,43.88,47.35,114,112,116
WI,2020-10-07,"1,015","1,011","1,019",64.18,63.36,65.00,"1,582","1,576","1,588"
WY,2020-10-07,60,57,63,51.72,42.27,61.18,116,111,121
WI,2020-10-08,"1,024","1,015","1,032",64.52,62.67,66.37,"1,587","1,573","1,600"
WY,2020-10-08,55,54,56,47.41,41.91,52.92,116,112,120
WI,2020-10-09,"1,007",999,"1,015",63.51,61.71,65.31,"1,585","1,573","1,598"
WY,2020-10-09,50,50,50,43.10,41.27,44.93,116,114,118
WI,2020-10-10,"1,005",995,"1,016",63.52,61.33,65.70,"1,583","1,569","1,597"
WY,2020-10-10,48,42,54,41.38,21.20,61.56,116,106,126
WI,2020-10-11,978,964,992,61.83,59.00,64.66,"1,582","1,564","1,599"
WY,2020-10-11,41,39,43,35.34,27.19,43.50,116,111,121
WI,2020-10-12,930,919,941,58.80,56.54,61.07,"1,581","1,567","1,595"
WY,2020-10-12,42,37,48,36.55,18.50,54.60,116,109,123
WI,2020-10-13,"1,020","1,019","1,021",64.29,64.03,64.55,"1,587","1,584","1,590"
WY,2020-10-13,54,46,62,46.38,22.49,70.27,116,105,127
WI,2020-10-14,"1,018","1,017","1,019",63.78,63.45,64.10,"1,596","1,593","1,599"
WY,2020-10-14,60,52,67,51.47,29.53,73.40,116,106,126
WI,2020-10-15,"1,029","1,027","1,031",64.15,63.57,64.74,"1,604","1,599","1,609"
WY,2020-10-15,56,50,61,47.93,30.10,65.77,116,107,125
WI,2020-10-16,"1,034","1,031","1,038",64.96,64.26,65.66,"1,592","1,588","1,597"
WY,2020-10-16,44,44,45,38.36,33.42,43.31,116,112,120
WI,2020-10-17,"1,017","1,006","1,028",63.48,61.29,65.67,"1,602","1,588","1,616"
WY,2020-10-17,46,44,48,39.66,33.33,45.98,116,112,120
WI,2020-10-18,984,973,995,61.38,59.20,63.57,"1,603","1,589","1,617"
WY,2020-10-18,50,43,57,43.10,21.28,64.93,116,105,127
WI,2020-10-19,984,984,984,61.65,61.44,61.87,"1,596","1,594","1,598"
WY,2020-10-19,46,44,49,40.09,31.58,48.59,116,112,120
WI,2020-10-20,"1,052","1,051","1,054",65.53,65.21,65.84,"1,606","1,604","1,608"
WY,2020-10-20,52,52,52,44.83,44.83,44.83,116,116,116
WI,2020-10-21,"1,070","1,067","1,073",66.52,65.94,67.11,"1,608","1,604","1,612"
WY,2020-10-21,56,56,56,48.28,48.28,48.28,116,116,116
WI,2020-10-22,"1,065","1,063","1,067",66.52,66.18,66.86,"1,601","1,599","1,603"
WY,2020-10-22,49,47,51,42.24,34.64,49.84,116,111,121
WI,2020-10-23,"1,070","1,062","1,077",66.70,65.23,68.16,"1,604","1,595","1,612"
WY,2020-10-23,45,45,45,38.79,37.35,40.24,116,115,117
WI,2020-10-24,"1,045","1,039","1,052",65.30,63.99,66.61,"1,601","1,592","1,610"
WY,2020-10-24,55,52,57,47.05,37.77,56.34,116,110,122
WI,2020-10-25,986,980,992,61.96,60.69,63.22,"1,592","1,584","1,600"
WY,2020-10-25,53,48,58,45.55,28.45,62.64,116,106,126
WI,2020-10-26,"1,024","1,022","1,026",64.21,63.85,64.56,"1,594","1,593","1,596"
WY,2020-10-26,51,44,58,44.04,23.52,64.56,116,106,126
WI,2020-10-27,"1,070","1,049","1,091",66.92,62.87,70.96,"1,599","1,574","1,624"
WY,2020-10-27,52,51,53,44.83,41.87,47.78,116,114,118
WI,2020-10-28,"1,070","1,067","1,072",66.89,66.41,67.36,"1,599","1,596","1,602"
WY,2020-10-28,57,56,58,49.14,43.33,54.94,116,112,120
WI,2020-10-29,"1,054","1,052","1,055",66.01,65.74,66.27,"1,596","1,594","1,598"
WY,2020-10-29,50,48,52,43.10,35.98,50.23,116,111,121
WI,2020-10-30,"1,062","1,060","1,065",66.36,65.70,67.03,"1,601","1,596","1,606"
WY,2020-10-30,52,52,52,44.83,43.16,46.50,116,115,117
WI,2020-10-31,"1,074","1,073","1,075",66.92,66.67,67.16,"1,605","1,603","1,607"
WY,2020-10-31,51,47,54,43.68,31.99,55.36,116,109,123
WI,2020-11-01,"1,030","1,026","1,033",64.30,63.63,64.98,"1,601","1,596","1,606"
WY,2020-11-01,48,44,52,41.24,27.77,54.70,116,108,124
WI,2020-11-02,"1,039","1,039","1,039",64.61,64.61,64.61,"1,608","1,608","1,608"
WY,2020-11-02,50,50,50,41.32,41.32,41.32,121,121,121
WI,2020-11-03,"1,085","1,074","1,096",67.56,67.56,67.56,"1,606","1,606","1,606"
WY,2020-11-03,52,52,52,42.98,41.85,44.10,121,120,122
WI,2020-11-04,"1,085","1,010","1,160",67.94,52.89,82.99,"1,597","1,502","1,692"
WY,2020-11-04,58,56,60,48.33,41.37,55.29,120,115,125
