state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
WA,2020-11-05,501,472,531,4.05,0.26,7.84,"12,387","11,474","13,301"
WV,2020-11-05,312,312,312,6.06,6.06,6.06,"5,149","5,149","5,149"
CO,2020-11-06,"1,076","1,076","1,077",10.71,10.51,10.91,"10,055","10,025","10,085"
MO,2020-11-06,"2,002","2,000","2,004",11.30,11.30,11.30,"17,723","17,723","17,723"
MS,2020-11-06,659,658,660,8.22,8.09,8.34,"8,021","8,006","8,036"
MT,2020-11-06,443,443,443,15.60,15.22,15.98,"2,840","2,826","2,854"
NC,2020-11-06,"1,593","1,565","1,620",7.50,7.50,7.50,"21,361","21,361","21,361"
ND,2020-11-06,471,470,472,23.75,23.75,23.75,"1,983","1,983","1,983"
NE,2020-11-06,783,783,783,15.89,15.74,16.04,"5,008","4,999","5,017"
NH,2020-11-06,66,66,66,2.27,2.27,2.27,"2,908","2,908","2,908"
NJ,2020-11-06,"1,438","1,432","1,443",7.45,7.10,7.80,"19,303","19,205","19,401"
NM,2020-11-06,582,573,590,17.45,16.10,18.80,"3,332","3,311","3,353"
NV,2020-11-06,800,794,805,11.20,10.41,11.98,"7,305","7,240","7,369"
NY,2020-11-06,"2,549","2,533","2,565",4.70,4.37,5.03,"54,252","54,020","54,484"
OH,2020-11-06,"2,468","2,467","2,469",8.59,8.59,8.59,"28,787","28,787","28,787"
OK,2020-11-06,"1,083","1,063","1,102",10.66,9.19,12.13,"10,392","10,255","10,530"
OR,2020-11-06,306,306,306,4.63,4.63,4.63,"6,606","6,606","6,606"
PA,2020-11-06,"2,222","2,222","2,222",7.01,7.01,7.01,"32,003","32,003","32,003"
RI,2020-11-06,218,218,218,11.13,11.13,11.13,"1,958","1,958","1,958"
SC,2020-11-06,726,726,726,7.54,7.54,7.54,"9,628","9,628","9,628"
SD,2020-11-06,490,489,492,20.77,20.40,21.14,"2,362","2,355","2,369"
TN,2020-11-06,"1,599","1,599","1,599",10.00,10.00,10.00,"16,480","16,480","16,480"
TX,2020-11-06,"6,710","6,679","6,740",11.31,10.80,11.81,"59,491","59,123","59,859"
UT,2020-11-06,405,405,405,7.73,7.73,7.73,"5,239","5,239","5,239"
VA,2020-11-06,"1,036","1,033","1,038",6.07,6.07,6.07,"17,062","17,062","17,062"
VT,2020-11-06,10,9,11,0.85,-6.11,7.81,"1,182",749,"1,615"
WA,2020-11-06,509,505,513,4.11,1.69,6.54,"12,372","11,639","13,106"
WV,2020-11-06,328,328,328,6.38,6.38,6.38,"5,138","5,138","5,138"
CO,2020-11-07,"1,164","1,163","1,165",11.55,11.27,11.83,"10,077","10,037","10,117"
MO,2020-11-07,"2,023","2,023","2,023",11.39,11.39,11.39,"17,759","17,728","17,790"
MS,2020-11-07,667,657,678,8.38,7.08,9.68,"7,963","7,832","8,095"
MT,2020-11-07,447,415,479,16.07,9.19,22.96,"2,781","2,648","2,914"
NC,2020-11-07,"1,536","1,509","1,564",7.25,7.25,7.25,"21,303","21,303","21,303"
ND,2020-11-07,444,444,444,22.87,22.58,23.17,"1,941","1,935","1,947"
NE,2020-11-07,780,779,782,15.87,15.62,16.13,"4,997","4,984","5,010"
NH,2020-11-07,77,77,77,2.65,2.65,2.65,"2,908","2,908","2,908"
NJ,2020-11-07,"1,480","1,476","1,483",7.71,7.53,7.89,"19,178","19,131","19,225"
NM,2020-11-07,584,575,594,17.74,16.24,19.25,"3,293","3,270","3,317"
NV,2020-11-07,864,862,866,12.01,12.01,12.01,"7,357","7,357","7,357"
NY,2020-11-07,"2,637","2,612","2,662",4.88,4.40,5.37,"53,988","53,690","54,286"
OH,2020-11-07,"2,515","2,509","2,520",8.75,8.46,9.04,"28,796","28,668","28,924"
OK,2020-11-07,"1,097","1,080","1,114",10.91,9.61,12.21,"10,293","10,169","10,417"
OR,2020-11-07,345,330,360,5.24,2.38,8.11,"6,579","6,287","6,871"
PA,2020-11-07,"2,354","2,346","2,363",7.46,7.16,7.75,"31,898","31,769","32,027"
RI,2020-11-07,227,227,227,11.49,11.49,11.49,"1,976","1,976","1,976"
SC,2020-11-07,710,709,711,7.40,7.29,7.52,"9,591","9,580","9,602"
SD,2020-11-07,512,512,512,21.80,21.80,21.80,"2,349","2,330","2,368"
TN,2020-11-07,"1,576","1,576","1,576",9.89,9.89,9.89,"16,415","16,415","16,415"
TX,2020-11-07,"6,544","6,513","6,575",11.23,10.74,11.73,"58,417","58,076","58,759"
UT,2020-11-07,432,431,432,8.24,8.02,8.46,"5,239","5,220","5,258"
VA,2020-11-07,"1,061","1,061","1,061",6.22,6.21,6.22,"17,069","17,067","17,071"
VT,2020-11-07,5,4,6,0.42,-5.12,5.97,"1,182",734,"1,630"
WA,2020-11-07,524,511,537,4.26,2.47,6.05,"12,299","11,861","12,737"
WV,2020-11-07,318,318,318,6.26,6.26,6.26,"5,082","5,082","5,082"
CO,2020-11-08,"1,131","1,130","1,132",11.19,11.01,11.38,"10,104","10,078","10,130"
MO,2020-11-08,"2,116","2,116","2,116",12.01,12.01,12.01,"17,617","17,617","17,617"
MS,2020-11-08,698,687,708,8.78,7.50,10.06,"7,947","7,821","8,072"
MT,2020-11-08,458,454,461,16.49,15.44,17.54,"2,775","2,745","2,805"
NC,2020-11-08,"1,599","1,573","1,626",7.56,7.56,7.56,"21,281","21,281","21,281"
ND,2020-11-08,411,411,411,21.38,21.38,21.38,"1,922","1,922","1,922"
NE,2020-11-08,824,817,831,16.70,15.80,17.60,"5,014","4,979","5,049"
NH,2020-11-08,76,75,76,2.59,2.44,2.75,"2,910","2,897","2,922"
NJ,2020-11-08,"1,588","1,585","1,591",8.28,8.13,8.42,"19,188","19,156","19,220"
NM,2020-11-08,600,590,609,18.21,16.66,19.76,"3,292","3,267","3,318"
NV,2020-11-08,867,867,867,12.10,12.10,12.10,"7,328","7,328","7,328"
NY,2020-11-08,"2,579","2,554","2,603",4.77,4.29,5.26,"54,010","53,711","54,309"
OH,2020-11-08,"2,642","2,641","2,644",9.27,9.22,9.33,"28,562","28,540","28,584"
OK,2020-11-08,"1,086","1,052","1,119",10.78,7.57,13.99,"10,313","9,932","10,693"
OR,2020-11-08,350,350,350,5.32,5.01,5.63,"6,579","6,535","6,623"
PA,2020-11-08,"2,445","2,405","2,485",7.77,6.46,9.08,"31,787","31,263","32,311"
RI,2020-11-08,239,239,239,12.42,12.42,12.42,"1,924","1,924","1,924"
SC,2020-11-08,701,701,701,7.33,7.33,7.33,"9,569","9,569","9,569"
SD,2020-11-08,532,532,533,22.77,21.97,23.56,"2,339","2,320","2,358"
TN,2020-11-08,"1,655","1,654","1,656",10.34,10.34,10.34,"16,486","16,486","16,486"
TX,2020-11-08,"6,622","6,593","6,650",11.47,10.70,12.24,"57,894","57,279","58,510"
UT,2020-11-08,442,442,443,8.44,8.22,8.66,"5,239","5,220","5,258"
VA,2020-11-08,"1,114","1,112","1,116",6.53,6.36,6.70,"17,066","17,019","17,113"
VT,2020-11-08,6,5,7,0.90,0.90,0.90,664,204,"1,124"
WA,2020-11-08,530,500,559,4.35,0.95,7.75,"12,176","11,450","12,902"
WV,2020-11-08,324,321,326,6.37,6.37,6.37,"5,080","5,080","5,080"
CO,2020-11-09,"1,174","1,124","1,224",11.62,7.20,16.05,"10,101","9,607","10,595"
MO,2020-11-09,"2,203","2,202","2,204",12.73,12.73,12.73,"17,305","17,305","17,305"
MS,2020-11-09,704,702,706,8.78,8.59,8.98,"8,015","8,004","8,026"
MT,2020-11-09,445,445,446,16.01,15.65,16.37,"2,781","2,770","2,792"
NC,2020-11-09,"1,637","1,611","1,662",7.71,7.71,7.71,"21,342","21,342","21,342"
ND,2020-11-09,434,434,434,21.81,21.81,21.81,"1,990","1,990","1,990"
NE,2020-11-09,860,860,860,17.49,17.36,17.61,"4,998","4,991","5,005"
NH,2020-11-09,86,86,86,2.95,2.95,2.95,"2,918","2,918","2,918"
NJ,2020-11-09,"1,695","1,695","1,695",8.80,8.80,8.80,"19,253","19,253","19,253"
NM,2020-11-09,629,620,638,19.17,17.94,20.41,"3,280","3,257","3,302"
NV,2020-11-09,891,888,894,12.46,12.46,12.46,"7,314","7,314","7,314"
NY,2020-11-09,"2,759","2,735","2,783",5.13,4.63,5.62,"53,826","53,455","54,196"
OH,2020-11-09,"2,777","2,771","2,782",9.70,9.40,10.00,"28,691","28,565","28,817"
OK,2020-11-09,"1,159","1,152","1,165",11.44,10.84,12.04,"10,387","10,317","10,457"
OR,2020-11-09,365,363,367,5.58,5.28,5.87,"6,546","6,524","6,568"
PA,2020-11-09,"2,584","2,576","2,592",8.22,7.97,8.48,"31,729","31,632","31,826"
RI,2020-11-09,229,229,229,11.95,11.95,11.95,"1,917","1,917","1,917"
SC,2020-11-09,758,758,758,7.88,7.88,7.88,"9,622","9,622","9,622"
SD,2020-11-09,527,525,529,22.50,21.99,23.02,"2,342","2,332","2,352"
TN,2020-11-09,"1,737","1,737","1,737",10.84,10.84,10.84,"16,507","16,507","16,507"
TX,2020-11-09,"6,824","6,799","6,849",11.83,11.57,12.09,"57,840","57,737","57,943"
UT,2020-11-09,454,453,455,8.67,8.67,8.67,"5,239","5,239","5,239"
VA,2020-11-09,"1,132","1,130","1,133",6.63,6.63,6.63,"17,075","17,075","17,075"
VT,2020-11-09,10,9,11,1.48,1.48,1.48,676,168,"1,184"
WA,2020-11-09,570,541,600,4.70,1.30,8.10,"12,136","11,421","12,851"
WV,2020-11-09,324,323,326,6.32,6.32,6.32,"5,136","5,136","5,136"
CO,2020-11-10,"1,273","1,273","1,273",12.65,12.65,12.65,"10,066","10,056","10,076"
MO,2020-11-10,"2,277","2,277","2,277",12.96,12.96,12.96,"17,574","17,574","17,574"
MS,2020-11-10,722,715,730,8.87,8.27,9.47,"8,145","8,124","8,166"
MT,2020-11-10,446,446,446,15.86,15.18,16.55,"2,812","2,787","2,836"
NC,2020-11-10,"1,689","1,666","1,712",7.93,7.93,7.93,"21,421","21,421","21,421"
ND,2020-11-10,444,444,444,22.30,22.30,22.30,"1,991","1,991","1,991"
NE,2020-11-10,906,906,907,18.38,18.27,18.49,"5,012","5,006","5,018"
NH,2020-11-10,91,91,91,3.12,3.12,3.12,"2,912","2,912","2,912"
NJ,2020-11-10,"1,861","1,861","1,861",9.62,9.62,9.62,"19,336","19,336","19,336"
NM,2020-11-10,628,621,635,19.18,18.15,20.21,"3,274","3,249","3,299"
NV,2020-11-10,949,949,949,13.26,13.26,13.26,"7,324","7,324","7,324"
NY,2020-11-10,"3,020","3,020","3,021",5.59,5.59,5.59,"54,049","54,049","54,049"
OH,2020-11-10,"3,040","3,040","3,041",10.58,10.55,10.62,"28,789","28,773","28,805"
OK,2020-11-10,"1,196","1,195","1,198",11.77,11.58,11.95,"10,440","10,415","10,465"
OR,2020-11-10,388,384,392,5.87,5.87,5.87,"6,610","6,610","6,610"
PA,2020-11-10,"2,792","2,792","2,792",8.85,8.76,8.94,"31,853","31,805","31,901"
RI,2020-11-10,244,244,244,12.47,12.47,12.47,"1,957","1,957","1,957"
SC,2020-11-10,774,771,776,8.00,8.00,8.00,"9,669","9,669","9,669"
SD,2020-11-10,523,523,523,22.21,22.21,22.21,"2,355","2,355","2,355"
TN,2020-11-10,"1,797","1,797","1,797",11.24,11.24,11.24,"16,477","16,477","16,477"
TX,2020-11-10,"7,384","7,362","7,405",12.58,12.36,12.79,"58,863","58,760","58,966"
UT,2020-11-10,469,468,470,8.97,8.97,8.97,"5,231","5,231","5,231"
VA,2020-11-10,"1,246","1,245","1,247",7.30,7.30,7.30,"17,071","17,071","17,071"
VT,2020-11-10,12,11,13,1.78,1.78,1.78,676,168,"1,184"
WA,2020-11-10,609,604,614,4.97,3.19,6.76,"12,252","11,773","12,732"
WV,2020-11-10,350,349,350,6.80,6.80,6.80,"5,140","5,140","5,140"
CO,2020-11-11,"1,325","1,324","1,326",13.16,13.08,13.23,"10,072","10,063","10,081"
MO,2020-11-11,"2,359","2,356","2,362",13.45,13.37,13.53,"17,535","17,533","17,537"
MS,2020-11-11,736,725,746,9.08,7.81,10.35,"8,100","7,973","8,227"
MT,2020-11-11,441,441,441,15.57,15.18,15.96,"2,832","2,818","2,846"
NC,2020-11-11,"1,710","1,692","1,729",8.01,8.01,8.01,"21,465","21,465","21,465"
ND,2020-11-11,421,421,421,21.05,21.05,21.05,"2,000","2,000","2,000"
NE,2020-11-11,922,921,923,18.72,18.53,18.90,"5,006","4,996","5,017"
NH,2020-11-11,95,95,95,3.26,3.26,3.26,"2,912","2,912","2,912"
NJ,2020-11-11,"1,884","1,884","1,884",9.72,9.72,9.72,"19,389","19,389","19,389"
NM,2020-11-11,631,629,633,19.77,14.61,24.94,"3,191","3,004","3,378"
NV,2020-11-11,945,945,945,13.24,13.24,13.24,"7,305","7,305","7,305"
NY,2020-11-11,"2,997","2,995","3,000",5.53,5.43,5.63,"54,216","54,109","54,323"
OH,2020-11-11,"3,236","3,236","3,237",11.15,11.15,11.15,"29,080","29,080","29,080"
OK,2020-11-11,"1,209","1,207","1,211",11.86,11.72,12.00,"10,452","10,438","10,466"
OR,2020-11-11,393,393,393,5.94,5.83,6.05,"6,614","6,599","6,629"
PA,2020-11-11,"2,919","2,917","2,921",9.20,9.11,9.29,"32,050","32,010","32,090"
RI,2020-11-11,246,246,246,12.60,12.60,12.60,"1,952","1,952","1,952"
SC,2020-11-11,765,765,765,7.69,7.69,7.69,"9,954","9,954","9,954"
SD,2020-11-11,526,525,526,22.28,21.71,22.85,"2,359","2,345","2,373"
TN,2020-11-11,"1,902","1,902","1,902",11.86,11.86,11.86,"16,520","16,520","16,520"
TX,2020-11-11,"7,687","7,672","7,702",13.10,12.85,13.34,"58,853","58,664","59,042"
UT,2020-11-11,486,486,486,9.31,9.15,9.47,"5,219","5,205","5,233"
VA,2020-11-11,"1,226","1,226","1,226",7.17,7.17,7.17,"17,090","17,090","17,090"
VT,2020-11-11,14,13,15,2.07,2.07,2.07,676,168,"1,184"
WA,2020-11-11,636,635,637,5.17,4.04,6.30,"12,303","11,997","12,609"
WV,2020-11-11,379,379,379,7.35,7.35,7.35,"5,157","5,157","5,157"
CO,2020-11-12,"1,324","1,324","1,324",13.15,13.15,13.15,"10,067","10,067","10,067"
MO,2020-11-12,"2,399","2,399","2,399",13.70,13.70,13.70,"17,516","17,516","17,516"
MS,2020-11-12,741,730,751,9.20,7.93,10.47,"8,054","7,929","8,179"
MT,2020-11-12,429,428,430,14.96,14.61,15.30,"2,868","2,858","2,878"
NC,2020-11-12,"1,758","1,758","1,758",8.27,8.27,8.27,"21,370","21,370","21,370"
ND,2020-11-12,444,444,444,21.95,21.95,21.95,"2,023","2,023","2,023"
NE,2020-11-12,943,943,943,19.32,19.01,19.63,"4,960","4,943","4,977"
NH,2020-11-12,105,105,105,3.61,3.61,3.61,"2,912","2,912","2,912"
NJ,2020-11-12,"1,968","1,968","1,968",10.17,10.17,10.17,"19,346","19,346","19,346"
NM,2020-11-12,624,624,625,19.21,19.18,19.24,"3,251","3,227","3,275"
NV,2020-11-12,978,974,982,13.67,13.67,13.67,"7,323","7,323","7,323"
NY,2020-11-12,"3,220","3,208","3,232",5.96,5.69,6.22,"54,042","53,826","54,258"
OH,2020-11-12,"3,363","3,363","3,363",11.63,11.63,11.63,"28,971","28,971","28,971"
OK,2020-11-12,"1,193","1,192","1,195",11.75,11.54,11.96,"10,414","10,385","10,443"
OR,2020-11-12,392,391,393,5.95,5.95,5.95,"6,593","6,593","6,593"
PA,2020-11-12,"2,977","2,976","2,978",9.34,9.31,9.36,"32,196","32,196","32,196"
RI,2020-11-12,256,256,256,12.84,12.84,12.84,"1,993","1,993","1,993"
SC,2020-11-12,719,719,719,7.23,7.23,7.23,"9,945","9,945","9,945"
SD,2020-11-12,533,533,533,22.83,22.83,22.83,"2,335","2,335","2,335"
TN,2020-11-12,"1,933","1,933","1,933",12.04,12.04,12.04,"16,546","16,520","16,572"
TX,2020-11-12,"7,654","7,639","7,670",13.20,12.84,13.56,"58,134","57,855","58,413"
UT,2020-11-12,496,494,497,9.50,9.50,9.50,"5,218","5,218","5,218"
VA,2020-11-12,"1,285","1,285","1,285",7.52,7.52,7.52,"17,077","17,077","17,077"
VT,2020-11-12,19,18,20,2.81,2.81,2.81,676,167,"1,185"
WA,2020-11-12,663,634,693,5.30,2.34,8.26,"12,516","11,933","13,099"
WV,2020-11-12,419,419,419,8.23,8.23,8.23,"5,093","5,093","5,093"
CO,2020-11-13,"1,332","1,332","1,332",13.27,13.27,13.27,"10,040","10,040","10,040"
MO,2020-11-13,"2,468","2,467","2,469",14.15,14.15,14.15,"17,444","17,444","17,444"
MS,2020-11-13,722,718,726,9.00,8.61,9.39,"8,026","7,993","8,059"
MT,2020-11-13,454,454,454,16.00,16.00,16.00,"2,838","2,838","2,838"
NC,2020-11-13,"1,750","1,743","1,756",8.23,8.01,8.44,"21,417","21,408","21,426"
ND,2020-11-13,518,518,518,25.89,25.89,25.89,"2,001","2,001","2,001"
NE,2020-11-13,920,920,920,19.25,18.90,19.60,"4,859","4,840","4,878"
NH,2020-11-13,95,95,95,3.26,3.26,3.26,"2,911","2,911","2,911"
NJ,2020-11-13,"2,076","2,071","2,082",10.70,10.29,11.11,"19,404","19,295","19,513"
NM,2020-11-13,640,611,669,17.52,17.52,17.52,"3,654","3,630","3,678"
NV,2020-11-13,992,981,"1,002",13.85,13.85,13.85,"7,329","7,329","7,329"
NY,2020-11-13,"3,061","3,058","3,064",5.66,5.61,5.71,"54,114","54,107","54,121"
OH,2020-11-13,"3,388","3,385","3,392",11.62,11.53,11.71,"29,222","29,198","29,246"
OK,2020-11-13,"1,203","1,195","1,211",11.89,11.25,12.52,"10,375","10,307","10,443"
OR,2020-11-13,445,444,446,6.77,6.77,6.77,"6,572","6,572","6,572"
PA,2020-11-13,"3,146","3,142","3,150",9.89,9.64,10.13,"32,135","32,019","32,251"
RI,2020-11-13,260,260,260,13.02,13.02,13.02,"1,997","1,997","1,997"
SC,2020-11-13,727,727,727,7.47,7.47,7.47,"9,736","9,717","9,755"
SD,2020-11-13,528,526,529,22.76,22.24,23.28,"2,318","2,308","2,328"
TN,2020-11-13,"1,895","1,887","1,903",11.86,11.86,11.86,"16,475","16,475","16,475"
TX,2020-11-13,"7,788","7,720","7,857",13.24,11.93,14.54,"58,991","58,069","59,913"
UT,2020-11-13,497,497,497,9.52,9.52,9.52,"5,220","5,220","5,220"
VA,2020-11-13,"1,260","1,260","1,260",7.38,7.38,7.38,"17,070","17,070","17,070"
VT,2020-11-13,21,20,22,3.11,3.11,3.11,676,167,"1,185"
WA,2020-11-13,639,639,639,5.06,5.06,5.06,"12,639","12,639","12,639"
WV,2020-11-13,410,410,410,8.05,8.05,8.05,"5,095","5,095","5,095"
CO,2020-11-14,"1,352","1,351","1,353",13.45,13.16,13.75,"10,049","10,009","10,089"
MO,2020-11-14,"2,410","2,410","2,410",13.97,13.97,13.97,"17,254","17,254","17,254"
MS,2020-11-14,730,720,740,9.16,7.88,10.43,"7,974","7,848","8,100"
MT,2020-11-14,479,479,479,16.93,16.24,17.63,"2,829","2,805","2,853"
NC,2020-11-14,"1,770","1,766","1,774",8.33,8.20,8.47,"21,391","21,388","21,394"
ND,2020-11-14,423,422,424,21.48,21.05,21.90,"1,970","1,963","1,976"
NE,2020-11-14,873,871,875,18.67,18.26,19.08,"4,758","4,739","4,778"
NH,2020-11-14,85,85,85,2.92,2.92,2.92,"2,909","2,909","2,909"
NJ,2020-11-14,"2,110","2,089","2,130",10.92,9.81,12.03,"19,317","19,050","19,584"
NM,2020-11-14,663,662,664,17.23,17.02,17.44,"3,846","3,821","3,871"
NV,2020-11-14,"1,064","1,063","1,065",14.87,14.19,15.56,"7,322","7,259","7,385"
NY,2020-11-14,"3,094","3,082","3,107",5.73,5.46,6.01,"53,956","53,729","54,183"
OH,2020-11-14,"3,450","3,445","3,456",11.85,11.60,12.10,"29,181","29,086","29,276"
OK,2020-11-14,"1,229","1,215","1,242",12.26,11.18,13.34,"10,276","10,170","10,381"
OR,2020-11-14,457,457,457,6.97,6.86,7.08,"6,559","6,547","6,571"
PA,2020-11-14,"3,221","3,212","3,230",10.15,9.80,10.49,"32,056","31,907","32,205"
RI,2020-11-14,271,271,271,13.36,13.36,13.36,"2,028","2,028","2,028"
SC,2020-11-14,709,700,718,7.29,6.47,8.11,"9,724","9,638","9,810"
SD,2020-11-14,530,529,532,22.64,22.64,22.64,"2,343","2,343","2,343"
TN,2020-11-14,"1,896","1,896","1,896",11.85,11.85,11.85,"16,482","16,482","16,482"
TX,2020-11-14,"7,899","7,886","7,912",13.29,12.91,13.67,"59,594","59,289","59,898"
UT,2020-11-14,497,497,498,9.53,9.31,9.75,"5,221","5,203","5,239"
VA,2020-11-14,"1,232","1,216","1,249",7.22,6.21,8.23,"17,076","16,857","17,295"
VT,2020-11-14,16,15,17,2.37,2.37,2.37,676,154,"1,198"
WA,2020-11-14,679,679,679,5.41,5.38,5.44,"12,554","12,549","12,559"
WV,2020-11-14,430,430,430,8.45,8.45,8.45,"5,090","5,090","5,090"
CO,2020-11-15,"1,372","1,332","1,412",13.63,10.20,17.06,"10,065","9,701","10,429"
MO,2020-11-15,"2,407","2,407","2,407",14.06,14.06,14.06,"17,117","17,117","17,117"
MS,2020-11-15,766,756,776,9.60,8.32,10.88,"7,982","7,856","8,108"
MT,2020-11-15,485,485,485,17.35,16.74,17.97,"2,795","2,774","2,816"
NC,2020-11-15,"1,751","1,745","1,757",8.26,8.05,8.47,"21,348","21,345","21,351"
ND,2020-11-15,424,421,426,21.26,20.53,21.99,"1,992","1,984","2,000"
NE,2020-11-15,930,923,937,19.81,18.89,20.73,"4,775","4,742","4,809"
NH,2020-11-15,94,94,94,3.23,3.05,3.41,"2,908","2,895","2,921"
NJ,2020-11-15,"2,202","2,181","2,223",11.62,10.96,12.28,"18,947","18,901","18,993"
NM,2020-11-15,668,666,670,17.37,16.90,17.84,"3,844","3,813","3,875"
NV,2020-11-15,"1,160","1,160","1,160",16.16,16.16,16.16,"7,347","7,347","7,347"
NY,2020-11-15,"3,115","3,103","3,127",5.79,5.53,6.05,"53,797","53,592","54,002"
OH,2020-11-15,"3,538","3,537","3,539",12.27,12.21,12.33,"28,890","28,868","28,912"
OK,2020-11-15,"1,247","1,236","1,258",12.49,11.66,13.32,"10,240","10,165","10,316"
OR,2020-11-15,455,455,455,6.94,6.94,6.94,"6,553","6,553","6,553"
PA,2020-11-15,"3,331","3,323","3,339",10.53,10.18,10.87,"31,958","31,808","32,108"
RI,2020-11-15,276,276,276,14.21,14.21,14.21,"1,942","1,942","1,942"
SC,2020-11-15,726,724,727,7.49,7.35,7.64,"9,686","9,666","9,706"
SD,2020-11-15,545,543,547,23.06,22.55,23.58,"2,363","2,353","2,373"
TN,2020-11-15,"1,952","1,951","1,953",12.23,11.79,12.67,"16,447","16,347","16,547"
TX,2020-11-15,"8,107","8,088","8,126",13.90,13.47,14.33,"58,490","58,169","58,811"
UT,2020-11-15,507,506,507,9.70,9.41,9.99,"5,222","5,199","5,245"
VA,2020-11-15,"1,266","1,261","1,272",7.40,7.09,7.72,"17,105","17,040","17,170"
VT,2020-11-15,15,14,16,2.22,2.22,2.22,676,138,"1,214"
WA,2020-11-15,700,671,730,5.60,2.63,8.57,"12,504","11,921","13,087"
WV,2020-11-15,462,462,462,9.11,9.11,9.11,"5,074","5,074","5,074"
CO,2020-11-16,"1,410","1,362","1,458",13.97,9.83,18.11,"10,095","9,655","10,535"
MO,2020-11-16,"2,516","2,516","2,517",14.62,14.59,14.66,"17,207","17,199","17,215"
MS,2020-11-16,837,830,844,10.45,9.68,11.23,"8,007","7,936","8,078"
MT,2020-11-16,506,505,507,18.10,17.74,18.45,"2,796","2,786","2,806"
NC,2020-11-16,"1,836","1,832","1,841",8.64,8.49,8.80,"21,399","21,391","21,407"
ND,2020-11-16,421,421,421,20.92,20.61,21.24,"2,012","2,005","2,019"
NE,2020-11-16,974,974,974,21.63,21.63,21.63,"4,583","4,583","4,583"
NH,2020-11-16,106,106,106,3.78,3.78,3.78,"2,803","2,803","2,803"
NJ,2020-11-16,"2,415","2,415","2,415",12.51,12.51,12.51,"19,306","19,306","19,306"
NM,2020-11-16,689,687,690,18.50,18.05,18.94,"3,723","3,693","3,753"
NV,2020-11-16,"1,165","1,165","1,165",16.14,16.14,16.14,"7,389","7,389","7,389"
NY,2020-11-16,"3,380","3,376","3,384",6.27,5.99,6.55,"53,875","53,582","54,168"
OH,2020-11-16,"3,785","3,778","3,792",13.01,12.89,13.14,"29,143","29,129","29,157"
OK,2020-11-16,"1,310","1,277","1,344",13.02,9.79,16.24,"10,323","9,953","10,693"
OR,2020-11-16,466,466,466,7.12,7.12,7.12,"6,542","6,542","6,542"
PA,2020-11-16,"3,593","3,593","3,593",11.35,11.23,11.47,"31,973","31,916","32,030"
RI,2020-11-16,289,289,289,14.98,14.98,14.98,"1,929","1,929","1,929"
SC,2020-11-16,770,770,770,7.99,7.99,7.99,"9,642","9,621","9,663"
SD,2020-11-16,560,560,560,23.73,23.73,23.73,"2,360","2,360","2,360"
TN,2020-11-16,"2,061","2,061","2,061",12.89,12.89,12.89,"16,476","16,476","16,476"
TX,2020-11-16,"8,407","8,399","8,415",13.91,13.79,14.04,"60,574","60,450","60,699"
UT,2020-11-16,533,532,534,10.21,10.05,10.37,"5,221","5,209","5,233"
VA,2020-11-16,"1,306","1,306","1,306",7.70,7.70,7.70,"16,964","16,964","16,964"
VT,2020-11-16,19,18,20,2.80,2.80,2.80,678,133,"1,223"
WA,2020-11-16,738,738,738,5.92,5.92,5.92,"12,461","12,461","12,461"
WV,2020-11-16,456,456,456,8.90,8.90,8.90,"5,125","5,125","5,125"
CO,2020-11-17,"1,493","1,440","1,546",14.82,10.25,19.40,"10,073","9,592","10,554"
MO,2020-11-17,"2,664","2,629","2,699",15.38,13.95,16.80,"17,325","17,107","17,543"
MS,2020-11-17,882,871,893,10.93,9.62,12.24,"8,072","7,945","8,199"
MT,2020-11-17,483,483,483,17.17,17.09,17.25,"2,813","2,810","2,816"
NC,2020-11-17,"1,995","1,987","2,003",9.37,9.37,9.37,"21,450","21,382","21,518"
ND,2020-11-17,412,412,412,20.92,20.92,20.92,"1,969","1,969","1,969"
NE,2020-11-17,986,927,"1,045",21.68,11.02,32.34,"4,628","4,182","5,074"
NH,2020-11-17,113,113,113,4.02,4.02,4.02,"2,811","2,811","2,811"
NJ,2020-11-17,"2,401","2,301","2,501",12.65,7.07,18.24,"18,976","17,716","20,236"
NM,2020-11-17,726,725,727,19.51,19.19,19.83,"3,722","3,693","3,751"
NV,2020-11-17,"1,235","1,235","1,235",17.01,17.01,17.01,"7,448","7,448","7,448"
NY,2020-11-17,"3,593","3,578","3,608",6.65,6.32,6.98,"54,017","53,755","54,279"
OH,2020-11-17,"4,021","4,021","4,021",13.74,13.74,13.74,"29,554","29,554","29,554"
OK,2020-11-17,"1,327","1,321","1,333",13.07,12.45,13.69,"10,408","10,257","10,559"
OR,2020-11-17,493,493,493,7.48,7.48,7.48,"6,591","6,591","6,591"
PA,2020-11-17,"3,773","3,762","3,784",12.02,11.37,12.67,"31,708","31,411","32,005"
RI,2020-11-17,308,308,308,15.26,15.26,15.26,"2,018","2,018","2,018"
SC,2020-11-17,781,754,808,8.03,4.63,11.42,"9,729","9,252","10,206"
SD,2020-11-17,571,570,572,24.16,23.60,24.73,"2,363","2,350","2,376"
TN,2020-11-17,"2,119","2,117","2,121",12.70,12.70,12.70,"17,333","17,333","17,333"
