state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL,geocoded_state
PA,2021/04/21,3287,3283,3291,11.1,11.1,11.1,29951,29951,29951,POINT (-77.838886 40.896694)
SC,2021/04/21,478,450,507,5.26,5.26,5.26,9096,8436,9756,POINT (-80.864614 33.878572)
SD,2021/04/21,105,105,105,4.47,4.47,4.47,2349,2349,2349,POINT (-100.230491 44.43614)
TN,2021/04/21,922,922,922,5.36,5.36,5.36,17608,17608,17608,POINT (-86.343226 35.842998)
UT,2021/04/21,144,143,144,2.7,2.7,2.7,5317,5317,5317,POINT (-111.678222 39.323779)
VA,2021/04/21,1068,1068,1068,6.62,6.62,6.62,16131,16131,16131,POINT (-78.666382 37.510861)
VT,2021/04/21,29,29,29,2.46,2.46,2.46,1179,1179,1179,POINT (-72.662695 44.075252)
AK,2021/04/22,42,42,42,2.83,2.83,2.83,1482,1482,1482,POINT (-151.631889 63.631126)
AZ,2021/04/22,564,564,564,3.99,3.99,3.99,14134,14134,14134,POINT (-111.664616 34.293239)
CO,2021/04/22,664,663,665,6.55,6.55,6.55,10143,10143,10143,POINT (-105.547832 38.998552)
DE,2021/04/22,213,213,213,8.11,8.11,8.11,2626,2626,2626,POINT (-75.452394 38.994926)
FL,2021/04/22,3854,3852,3855,7.47,7.47,7.47,52532,52532,52532,POINT (-82.420978 28.260731)
HI,2021/04/22,46,46,46,1.85,1.85,1.85,2491,2491,2491,POINT (-157.854309 21.361013)
IA,2021/04/22,223,222,224,2.95,2.77,3.14,7652,7646,7658,POINT (-93.500061 42.074659)
IL,2021/04/22,2130,2130,2130,7.4,7.4,7.4,28768,28768,28768,POINT (-89.148632 40.124144)
KY,2021/04/22,440,439,441,3.57,3.57,3.57,12308,12308,12308,POINT (-85.290484 37.526683)
MA,2021/04/22,566,564,569,3.38,3.38,3.38,16753,16753,16753,POINT (-71.481104 42.151077)
ME,2021/04/22,129,129,129,4.48,4.48,4.48,2880,2880,2880,POINT (-69.06137 45.117911)
MN,2021/04/22,816,816,816,8.41,8.41,8.41,9704,9704,9704,POINT (-94.198308 46.349153)
MO,2021/04/22,757,756,758,5.2,5.2,5.2,14567,14567,14567,POINT (-92.477244 38.3675)
MS,2021/04/22,263,263,263,3.33,3.33,3.33,7894,7894,7894,POINT (-89.65344 32.713378)
MT,2021/04/22,64,64,65,2.26,2.13,2.4,2850,2841,2859,POINT (-109.645127 47.033521)
NC,2021/04/22,1212,1212,1212,5.64,5.64,5.64,21618,21618,21618,POINT (-79.130883 35.52603)
ND,2021/04/22,116,116,116,5.75,5.75,5.75,2017,2017,2017,POINT (-100.46931 47.446305)
NE,2021/04/22,154,153,154,3.92,3.92,3.92,4000,4000,4000,POINT (-99.810595 41.527099)
NH,2021/04/22,123,119,127,4.42,4.42,4.42,2785,2785,2785,POINT (-71.57139 43.680429)
NJ,2021/04/22,1926,1925,1928,9.47,9.47,9.47,20353,20353,20353,POINT (-74.655514 40.110253)
NM,2021/04/22,134,133,135,3.67,3.5,3.85,3647,3643,3651,POINT (-106.108388 34.421369)
NV,2021/04/22,336,336,336,4.56,4.56,4.56,7530,7530,7530,POINT (-114.916992 39.283294)
NY,2021/04/22,4022,4021,4022,8.39,8.39,8.39,47930,47930,47930,POINT (-75.59655 42.921241)
OH,2021/04/22,1722,1716,1728,6.01,6.01,6.01,28690,28690,28690,POINT (-82.70936 40.415534)
OK,2021/04/22,280,279,282,3.01,3.01,3.01,9410,9363,9457,POINT (-97.508297 35.583449)
PA,2021/04/22,3165,3156,3174,10.64,10.2,11.08,30084,29901,30267,POINT (-77.838886 40.896694)
SC,2021/04/22,464,436,492,5.12,5.12,5.12,9068,8408,9728,POINT (-80.864614 33.878572)
SD,2021/04/22,115,115,115,4.9,4.9,4.9,2349,2349,2349,POINT (-100.230491 44.43614)
TN,2021/04/22,912,912,912,5.31,5.31,5.31,17608,17608,17608,POINT (-86.343226 35.842998)
UT,2021/04/22,154,154,154,2.9,2.9,2.9,5317,5317,5317,POINT (-111.678222 39.323779)
VA,2021/04/22,1028,1027,1029,6.39,6.39,6.39,16100,16100,16100,POINT (-78.666382 37.510861)
VT,2021/04/22,27,27,27,2.27,2.27,2.27,1188,1188,1188,POINT (-72.662695 44.075252)
AK,2021/04/23,41,41,41,2.76,2.76,2.76,1483,1483,1483,POINT (-151.631889 63.631126)
AZ,2021/04/23,571,568,574,4.04,3.85,4.23,14150,14137,14163,POINT (-111.664616 34.293239)
CO,2021/04/23,658,658,658,6.48,6.48,6.48,10147,10147,10147,POINT (-105.547832 38.998552)
DE,2021/04/23,183,183,183,6.98,6.98,6.98,2622,2622,2622,POINT (-75.452394 38.994926)
FL,2021/04/23,3830,3828,3833,7.4,7.36,7.44,52735,52720,52750,POINT (-82.420978 28.260731)
HI,2021/04/23,60,60,60,2.42,2.42,2.42,2481,2481,2481,POINT (-157.854309 21.361013)
IA,2021/04/23,217,216,218,2.88,2.88,2.88,7640,7640,7640,POINT (-93.500061 42.074659)
IL,2021/04/23,2100,2100,2100,7.3,7.3,7.3,28760,28760,28760,POINT (-89.148632 40.124144)
KY,2021/04/23,418,418,419,3.4,3.4,3.4,12297,12297,12297,POINT (-85.290484 37.526683)
MA,2021/04/23,559,559,559,3.34,3.34,3.34,16745,16745,16745,POINT (-71.481104 42.151077)
ME,2021/04/23,140,140,140,4.86,4.86,4.86,2878,2878,2878,POINT (-69.06137 45.117911)
MN,2021/04/23,759,758,760,7.82,7.82,7.82,9701,9701,9701,POINT (-94.198308 46.349153)
MO,2021/04/23,744,744,744,5.16,5.16,5.16,14419,14419,14419,POINT (-92.477244 38.3675)
MS,2021/04/23,257,257,257,3.27,3.27,3.27,7864,7864,7864,POINT (-89.65344 32.713378)
MT,2021/04/23,58,58,58,2.05,2.05,2.05,2831,2831,2831,POINT (-109.645127 47.033521)
NC,2021/04/23,1195,1194,1196,5.58,5.58,5.58,21551,21551,21551,POINT (-79.130883 35.52603)
ND,2021/04/23,116,116,116,5.75,5.43,6.08,2016,2003,2029,POINT (-100.46931 47.446305)
NE,2021/04/23,142,142,143,3.61,3.61,3.61,4032,4032,4032,POINT (-99.810595 41.527099)
NH,2021/04/23,112,110,113,4.01,4.01,4.01,2784,2784,2784,POINT (-71.57139 43.680429)
NJ,2021/04/23,1903,1903,1903,9.31,9.31,9.31,20430,20430,20430,POINT (-74.655514 40.110253)
NM,2021/04/23,122,122,122,3.33,3.29,3.38,3659,3655,3663,POINT (-106.108388 34.421369)
NV,2021/04/23,317,317,317,4.29,4.29,4.29,7554,7554,7554,POINT (-114.916992 39.283294)
NY,2021/04/23,3923,3921,3925,8.19,8.15,8.24,47873,47842,47904,POINT (-75.59655 42.921241)
OH,2021/04/23,1701,1699,1703,5.95,5.95,5.95,28634,28634,28634,POINT (-82.70936 40.415534)
OK,2021/04/23,279,278,280,3.01,2.95,3.06,9378,9329,9427,POINT (-97.508297 35.583449)
PA,2021/04/23,3123,3119,3128,10.5,10.33,10.68,30073,30006,30140,POINT (-77.838886 40.896694)
SC,2021/04/23,486,458,514,5.36,5.36,5.36,9070,8410,9730,POINT (-80.864614 33.878572)
SD,2021/04/23,102,102,102,4.34,4.34,4.34,2349,2349,2349,POINT (-100.230491 44.43614)
TN,2021/04/23,898,898,899,5.23,5.23,5.23,17611,17611,17611,POINT (-86.343226 35.842998)
UT,2021/04/23,165,165,165,3.11,3.11,3.11,5314,5314,5314,POINT (-111.678222 39.323779)
VA,2021/04/23,1010,1009,1011,6.27,6.27,6.27,16102,16102,16102,POINT (-78.666382 37.510861)
VT,2021/04/23,28,28,28,2.36,2.36,2.36,1188,1188,1188,POINT (-72.662695 44.075252)
AK,2021/04/24,41,41,41,2.76,2.76,2.76,1486,1486,1486,POINT (-151.631889 63.631126)
AZ,2021/04/24,556,551,560,3.98,3.6,4.36,13966,13885,14046,POINT (-111.664616 34.293239)
CO,2021/04/24,651,651,651,6.39,6.39,6.39,10180,10180,10180,POINT (-105.547832 38.998552)
DE,2021/04/24,194,194,194,7.47,7.47,7.47,2597,2597,2597,POINT (-75.452394 38.994926)
FL,2021/04/24,3729,3729,3729,7.27,7.27,7.27,52246,52246,52246,POINT (-82.420978 28.260731)
HI,2021/04/24,56,56,56,2.26,2.26,2.26,2481,2481,2481,POINT (-157.854309 21.361013)
IA,2021/04/24,194,194,194,2.56,2.56,2.56,7664,7664,7664,POINT (-93.500061 42.074659)
IL,2021/04/24,2112,2108,2115,7.36,7.36,7.36,28702,28702,28702,POINT (-89.148632 40.124144)
KY,2021/04/24,395,395,395,3.21,3.21,3.21,12311,12311,12311,POINT (-85.290484 37.526683)
MA,2021/04/24,551,551,551,3.31,3.31,3.31,16647,16647,16647,POINT (-71.481104 42.151077)
ME,2021/04/24,136,135,138,4.78,4.78,4.78,2853,2853,2853,POINT (-69.06137 45.117911)
MN,2021/04/24,742,741,742,7.68,7.68,7.68,9652,9652,9652,POINT (-94.198308 46.349153)
MO,2021/04/24,781,780,782,5.5,5.5,5.5,14209,14209,14209,POINT (-92.477244 38.3675)
MS,2021/04/24,226,225,228,2.9,2.9,2.9,7803,7803,7803,POINT (-89.65344 32.713378)
MT,2021/04/24,53,53,53,1.87,1.87,1.87,2830,2830,2830,POINT (-109.645127 47.033521)
NC,2021/04/24,1151,1151,1151,5.38,5.38,5.38,21511,21511,21511,POINT (-79.130883 35.52603)
ND,2021/04/24,109,109,109,5.44,5.1,5.78,2003,1989,2017,POINT (-100.46931 47.446305)
NE,2021/04/24,140,140,140,3.56,3.56,3.56,4014,4014,4014,POINT (-99.810595 41.527099)
NH,2021/04/24,128,128,128,4.61,4.61,4.61,2777,2777,2777,POINT (-71.57139 43.680429)
NJ,2021/04/24,1816,1816,1816,8.96,8.96,8.96,20273,20273,20273,POINT (-74.655514 40.110253)
NM,2021/04/24,124,123,126,3.41,3.07,3.74,3653,3648,3658,POINT (-106.108388 34.421369)
NV,2021/04/24,330,330,330,4.46,4.46,4.46,7557,7557,7557,POINT (-114.916992 39.283294)
NY,2021/04/24,3782,3780,3784,7.91,7.86,7.97,47788,47748,47828,POINT (-75.59655 42.921241)
OH,2021/04/24,1663,1663,1663,5.83,5.83,5.83,28595,28595,28595,POINT (-82.70936 40.415534)
OK,2021/04/24,277,276,278,3.01,2.93,3.08,9322,9270,9374,POINT (-97.508297 35.583449)
PA,2021/04/24,3012,3011,3012,10.16,8.89,11.44,29976,29383,30569,POINT (-77.838886 40.896694)
SC,2021/04/24,442,414,470,4.9,4.9,4.9,9029,8369,9689,POINT (-80.864614 33.878572)
SD,2021/04/24,98,98,98,4.17,4.17,4.17,2349,2343,2355,POINT (-100.230491 44.43614)
TN,2021/04/24,855,853,857,4.98,4.98,4.98,17593,17593,17593,POINT (-86.343226 35.842998)
UT,2021/04/24,169,169,169,3.18,3.18,3.18,5313,5313,5313,POINT (-111.678222 39.323779)
VA,2021/04/24,951,951,951,5.9,5.9,5.9,16107,16107,16107,POINT (-78.666382 37.510861)
VT,2021/04/24,24,22,25,1.99,1.99,1.99,1179,1179,1179,POINT (-72.662695 44.075252)
AK,2021/04/25,42,42,42,2.82,2.82,2.82,1491,1491,1491,POINT (-151.631889 63.631126)
AZ,2021/04/25,582,578,587,4.23,3.85,4.61,13789,13709,13870,POINT (-111.664616 34.293239)
CO,2021/04/25,674,674,674,6.64,6.64,6.64,10147,10147,10147,POINT (-105.547832 38.998552)
DE,2021/04/25,194,194,194,7.52,7.52,7.52,2581,2581,2581,POINT (-75.452394 38.994926)
FL,2021/04/25,3706,3696,3715,7.21,7.21,7.21,52345,52345,52345,POINT (-82.420978 28.260731)
HI,2021/04/25,52,51,52,2.07,2.07,2.07,2482,2482,2482,POINT (-157.854309 21.361013)
IA,2021/04/25,184,184,185,2.44,2.44,2.44,7652,7652,7652,POINT (-93.500061 42.074659)
IL,2021/04/25,2131,2129,2132,7.42,7.42,7.42,28707,28707,28707,POINT (-89.148632 40.124144)
KY,2021/04/25,430,430,430,3.49,3.49,3.49,12310,12310,12310,POINT (-85.290484 37.526683)
MA,2021/04/25,543,543,543,3.29,3.29,3.29,16528,16528,16528,POINT (-71.481104 42.151077)
ME,2021/04/25,126,126,126,4.42,4.42,4.42,2850,2850,2850,POINT (-69.06137 45.117911)
MN,2021/04/25,730,730,730,7.75,7.75,7.75,9418,9418,9418,POINT (-94.198308 46.349153)
MO,2021/04/25,750,750,750,5.34,5.31,5.37,14048,14038,14058,POINT (-92.477244 38.3675)
MS,2021/04/25,227,227,227,2.92,2.92,2.92,7761,7761,7761,POINT (-89.65344 32.713378)
MT,2021/04/25,51,51,51,1.79,1.79,1.79,2853,2853,2853,POINT (-109.645127 47.033521)
NC,2021/04/25,1102,1100,1103,5.16,5.16,5.16,21481,21481,21481,POINT (-79.130883 35.52603)
ND,2021/04/25,98,94,101,4.9,2.37,7.44,1988,1894,2083,POINT (-100.46931 47.446305)
NE,2021/04/25,131,130,132,3.35,3.35,3.35,3984,3984,3984,POINT (-99.810595 41.527099)
NH,2021/04/25,112,112,112,4.03,4.03,4.03,2777,2777,2777,POINT (-71.57139 43.680429)
NJ,2021/04/25,1799,1799,1799,8.87,8.87,8.87,20288,20288,20288,POINT (-74.655514 40.110253)
NM,2021/04/25,127,127,127,3.47,3.34,3.61,3655,3642,3668,POINT (-106.108388 34.421369)
NV,2021/04/25,314,314,314,4.25,4.25,4.25,7554,7554,7554,POINT (-114.916992 39.283294)
NY,2021/04/25,3813,3811,3815,7.98,7.91,8.04,47802,47757,47847,POINT (-75.59655 42.921241)
OH,2021/04/25,1645,1643,1647,5.75,5.75,5.75,28680,28680,28680,POINT (-82.70936 40.415534)
OK,2021/04/25,275,274,276,2.99,2.89,3.09,9302,9253,9352,POINT (-97.508297 35.583449)
PA,2021/04/25,2896,2895,2897,9.81,9.55,10.07,29852,29731,29973,POINT (-77.838886 40.896694)
SC,2021/04/25,438,410,466,4.86,4.86,4.86,9006,8346,9666,POINT (-80.864614 33.878572)
SD,2021/04/25,99,99,99,4.21,4.21,4.21,2349,2335,2363,POINT (-100.230491 44.43614)
TN,2021/04/25,857,857,857,4.99,4.99,4.99,17596,17596,17596,POINT (-86.343226 35.842998)
UT,2021/04/25,156,156,156,2.94,2.94,2.94,5313,5313,5313,POINT (-111.678222 39.323779)
VA,2021/04/25,947,947,947,5.88,5.88,5.88,16109,16109,16109,POINT (-78.666382 37.510861)
VT,2021/04/25,19,19,19,1.61,1.61,1.61,1178,1178,1178,POINT (-72.662695 44.075252)
AK,2021/04/26,46,46,46,3.08,3.08,3.08,1493,1493,1493,POINT (-151.631889 63.631126)
AZ,2021/04/26,618,617,618,4.48,4.44,4.51,13808,13799,13817,POINT (-111.664616 34.293239)
CO,2021/04/26,678,678,678,6.68,6.68,6.68,10149,10149,10149,POINT (-105.547832 38.998552)
DE,2021/04/26,195,195,195,7.57,7.57,7.57,2577,2577,2577,POINT (-75.452394 38.994926)
FL,2021/04/26,3833,3833,3833,7.45,7.45,7.45,52387,52387,52387,POINT (-82.420978 28.260731)
HI,2021/04/26,57,57,57,2.29,2.29,2.29,2492,2492,2492,POINT (-157.854309 21.361013)
IA,2021/04/26,185,184,186,2.46,2.46,2.46,7629,7629,7629,POINT (-93.500061 42.074659)
IL,2021/04/26,2128,2126,2129,7.41,7.41,7.41,28707,28707,28707,POINT (-89.148632 40.124144)
KY,2021/04/26,419,419,419,3.41,3.41,3.41,12305,12305,12305,POINT (-85.290484 37.526683)
MA,2021/04/26,540,540,541,3.27,3.27,3.27,16553,16553,16553,POINT (-71.481104 42.151077)
ME,2021/04/26,127,127,127,4.48,4.48,4.48,2834,2834,2834,POINT (-69.06137 45.117911)
MN,2021/04/26,756,756,756,8.04,8.04,8.04,9404,9404,9404,POINT (-94.198308 46.349153)
MO,2021/04/26,753,753,753,5.29,5.29,5.29,14231,14231,14231,POINT (-92.477244 38.3675)
MS,2021/04/26,226,223,229,2.89,2.48,3.31,7808,7801,7815,POINT (-89.65344 32.713378)
MT,2021/04/26,49,49,49,1.72,1.72,1.72,2853,2853,2853,POINT (-109.645127 47.033521)
NC,2021/04/26,1119,1116,1122,5.23,5.23,5.23,21526,21526,21526,POINT (-79.130883 35.52603)
ND,2021/04/26,110,110,110,5.52,5.23,5.82,1992,1979,2005,POINT (-100.46931 47.446305)
NE,2021/04/26,150,150,150,3.81,3.81,3.81,4009,4009,4009,POINT (-99.810595 41.527099)
NH,2021/04/26,103,103,103,3.71,3.71,3.71,2778,2778,2778,POINT (-71.57139 43.680429)
NJ,2021/04/26,1816,1816,1816,8.96,8.96,8.96,20263,20263,20263,POINT (-74.655514 40.110253)
NM,2021/04/26,141,141,141,3.86,3.81,3.91,3651,3646,3656,POINT (-106.108388 34.421369)
NV,2021/04/26,318,318,318,4.3,4.3,4.3,7558,7558,7558,POINT (-114.916992 39.283294)
NY,2021/04/26,3855,3852,3858,8.06,7.99,8.13,47854,47806,47901,POINT (-75.59655 42.921241)
OH,2021/04/26,1691,1690,1692,5.92,5.92,5.92,28605,28605,28605,POINT (-82.70936 40.415534)
OK,2021/04/26,282,280,283,3.06,2.91,3.2,9313,9264,9362,POINT (-97.508297 35.583449)
PA,2021/04/26,2947,2944,2950,10.09,9.75,10.43,29543,29388,29698,POINT (-77.838886 40.896694)
SC,2021/04/26,458,430,487,5.08,5.08,5.08,9032,8372,9692,POINT (-80.864614 33.878572)
SD,2021/04/26,104,104,104,4.43,4.43,4.43,2349,2341,2357,POINT (-100.230491 44.43614)
TN,2021/04/26,860,858,861,5.01,5.01,5.01,17568,17568,17568,POINT (-86.343226 35.842998)
UT,2021/04/26,145,143,147,2.73,2.73,2.73,5314,5314,5314,POINT (-111.678222 39.323779)
VA,2021/04/26,979,979,979,6.07,6.07,6.07,16137,16137,16137,POINT (-78.666382 37.510861)
VT,2021/04/26,23,22,24,1.96,1.96,1.96,1176,1176,1176,POINT (-72.662695 44.075252)
AK,2021/04/27,54,53,55,3.61,2.9,4.32,1495,1473,1517,POINT (-151.631889 63.631126)
AZ,2021/04/27,635,635,635,4.55,4.52,4.58,13976,13967,13985,POINT (-111.664616 34.293239)
CO,2021/04/27,730,730,730,7.19,7.16,7.22,10153,10147,10159,POINT (-105.547832 38.998552)
DE,2021/04/27,185,185,185,7.09,7.09,7.09,2611,2611,2611,POINT (-75.452394 38.994926)
FL,2021/04/27,3862,3860,3863,7.47,7.44,7.51,52636,52607,52665,POINT (-82.420978 28.260731)
HI,2021/04/27,55,55,55,2.21,2.09,2.34,2486,2476,2496,POINT (-157.854309 21.361013)
IA,2021/04/27,189,189,189,2.5,2.5,2.5,7664,7652,7676,POINT (-93.500061 42.074659)
IL,2021/04/27,2144,2144,2144,7.45,7.43,7.48,28760,28748,28772,POINT (-89.148632 40.124144)
KY,2021/04/27,451,451,451,3.67,3.58,3.76,12293,12266,12320,POINT (-85.290484 37.526683)
MA,2021/04/27,508,508,508,3.04,3.04,3.04,16720,16720,16720,POINT (-71.481104 42.151077)
ME,2021/04/27,133,133,133,4.66,4.66,4.66,2856,2856,2856,POINT (-69.06137 45.117911)
MN,2021/04/27,764,762,767,7.86,7.86,7.86,9732,9732,9732,POINT (-94.198308 46.349153)
MO,2021/04/27,842,842,842,5.86,5.86,5.86,14375,14375,14375,POINT (-92.477244 38.3675)
MS,2021/04/27,211,207,215,2.68,1.98,3.38,7877,7822,7932,POINT (-89.65344 32.713378)
MT,2021/04/27,58,58,58,2.03,2.03,2.03,2853,2853,2853,POINT (-109.645127 47.033521)
NC,2021/04/27,1166,1166,1166,5.43,5.43,5.43,21582,21582,21582,POINT (-79.130883 35.52603)
ND,2021/04/27,116,115,116,5.72,5.6,5.84,2019,2014,2024,POINT (-100.46931 47.446305)
NE,2021/04/27,145,145,145,3.68,3.68,3.68,4013,4013,4013,POINT (-99.810595 41.527099)
NH,2021/04/27,90,90,90,3.24,3.24,3.24,2778,2778,2778,POINT (-71.57139 43.680429)
NJ,2021/04/27,1765,1765,1765,8.69,8.69,8.69,20305,20305,20305,POINT (-74.655514 40.110253)
NM,2021/04/27,148,148,148,4.1,4.1,4.1,3606,3601,3611,POINT (-106.108388 34.421369)
NV,2021/04/27,337,337,337,4.56,4.56,4.56,7558,7558,7558,POINT (-114.916992 39.283294)
NY,2021/04/27,3768,3757,3780,7.88,7.63,8.12,47847,47691,48003,POINT (-75.59655 42.921241)
OH,2021/04/27,1622,1622,1622,5.67,5.62,5.72,28687,28656,28718,POINT (-82.70936 40.415534)
OK,2021/04/27,288,286,291,3.12,2.85,3.38,9366,9306,9426,POINT (-97.508297 35.583449)
PA,2021/04/27,2918,2915,2920,9.88,9.62,10.15,29853,29732,29974,POINT (-77.838886 40.896694)
SC,2021/04/27,447,419,475,4.92,4.92,4.92,9077,8417,9737,POINT (-80.864614 33.878572)
SD,2021/04/27,107,107,107,4.56,4.56,4.56,2349,2340,2358,POINT (-100.230491 44.43614)
TN,2021/04/27,854,853,856,4.98,4.98,4.98,17574,17574,17574,POINT (-86.343226 35.842998)
UT,2021/04/27,157,156,158,2.95,2.95,2.95,5314,5314,5314,POINT (-111.678222 39.323779)
VA,2021/04/27,945,945,945,5.86,5.86,5.86,16132,16132,16132,POINT (-78.666382 37.510861)
VT,2021/04/27,21,21,21,1.79,1.79,1.79,1176,1176,1176,POINT (-72.662695 44.075252)
AK,2021/04/28,51,50,52,3.36,2.48,4.25,1517,1489,1545,POINT (-151.631889 63.631126)
AZ,2021/04/28,620,620,620,4.41,4.38,4.43,14089,14081,14097,POINT (-111.664616 34.293239)
CO,2021/04/28,734,733,734,7.23,7.17,7.29,10147,10139,10155,POINT (-105.547832 38.998552)
DE,2021/04/28,188,188,188,7.16,7.16,7.16,2626,2626,2626,POINT (-75.452394 38.994926)
FL,2021/04/28,3839,3839,3839,7.42,7.39,7.46,52667,52631,52703,POINT (-82.420978 28.260731)
HI,2021/04/28,50,50,50,2.01,1.86,2.16,2490,2477,2503,POINT (-157.854309 21.361013)
IA,2021/04/28,189,189,189,2.5,2.44,2.57,7644,7629,7659,POINT (-93.500061 42.074659)
IL,2021/04/28,2105,2104,2106,7.31,7.28,7.35,28785,28769,28801,POINT (-89.148632 40.124144)
KY,2021/04/28,438,434,442,3.56,3.56,3.56,12291,12291,12291,POINT (-85.290484 37.526683)
MA,2021/04/28,505,505,505,3.01,3.01,3.01,16795,16795,16795,POINT (-71.481104 42.151077)
ME,2021/04/28,133,132,134,4.66,4.28,5.04,2852,2840,2864,POINT (-69.06137 45.117911)
MN,2021/04/28,751,751,751,7.66,7.66,7.66,9802,9802,9802,POINT (-94.198308 46.349153)
MO,2021/04/28,796,795,797,5.47,5.38,5.56,14557,14545,14569,POINT (-92.477244 38.3675)
MS,2021/04/28,232,227,237,2.93,1.99,3.87,7912,7786,8038,POINT (-89.65344 32.713378)
MT,2021/04/28,54,54,54,1.89,1.89,1.89,2851,2851,2851,POINT (-109.645127 47.033521)
NC,2021/04/28,1170,1170,1170,5.44,5.44,5.44,21624,21624,21624,POINT (-79.130883 35.52603)
ND,2021/04/28,125,125,125,6.15,6.05,6.24,2033,2029,2037,POINT (-100.46931 47.446305)
NE,2021/04/28,150,150,150,3.82,3.82,3.82,4007,4007,4007,POINT (-99.810595 41.527099)
NH,2021/04/28,96,96,97,3.47,3.47,3.47,2777,2777,2777,POINT (-71.57139 43.680429)
NJ,2021/04/28,1708,1708,1708,8.42,8.42,8.42,20286,20286,20286,POINT (-74.655514 40.110253)
NM,2021/04/28,158,158,159,4.4,4.4,4.4,3601,3596,3606,POINT (-106.108388 34.421369)
NV,2021/04/28,322,322,322,4.36,4.36,4.36,7554,7554,7554,POINT (-114.916992 39.283294)
NY,2021/04/28,3564,3550,3578,7.45,7.13,7.76,47856,47651,48061,POINT (-75.59655 42.921241)
OH,2021/04/28,1616,1615,1618,5.58,5.51,5.65,29016,28985,29047,POINT (-82.70936 40.415534)
OK,2021/04/28,284,284,285,3.05,3,3.1,9423,9373,9473,POINT (-97.508297 35.583449)
PA,2021/04/28,2814,2813,2814,9.54,9.52,9.55,29834,29828,29840,POINT (-77.838886 40.896694)
SC,2021/04/28,469,441,497,5.15,5.15,5.15,9108,8448,9768,POINT (-80.864614 33.878572)
SD,2021/04/28,110,110,110,4.65,4.65,4.65,2364,2355,2373,POINT (-100.230491 44.43614)
TN,2021/04/28,872,867,876,5.08,5.08,5.08,17576,17576,17576,POINT (-86.343226 35.842998)
UT,2021/04/28,148,148,148,2.78,2.78,2.78,5315,5315,5315,POINT (-111.678222 39.323779)
VA,2021/04/28,885,884,886,5.48,5.48,5.48,16145,16145,16145,POINT (-78.666382 37.510861)
VT,2021/04/28,21,21,21,1.79,1.79,1.79,1176,1176,1176,POINT (-72.662695 44.075252)
AK,2021/04/29,60,59,61,3.98,2.96,4.99,1509,1477,1541,POINT (-151.631889 63.631126)
AZ,2021/04/29,580,577,583,4.12,3.92,4.31,14111,14098,14124,POINT (-111.664616 34.293239)
CO,2021/04/29,714,714,714,7.02,6.98,7.07,10166,10158,10174,POINT (-105.547832 38.998552)
DE,2021/04/29,186,183,190,7.16,7.16,7.16,2605,2605,2605,POINT (-75.452394 38.994926)
FL,2021/04/29,3779,3773,3785,7.31,7.15,7.47,52673,52546,52800,POINT (-82.420978 28.260731)
HI,2021/04/29,52,52,52,2.09,1.91,2.27,2488,2472,2504,POINT (-157.854309 21.361013)
IA,2021/04/29,199,199,199,2.63,2.63,2.63,7657,7652,7662,POINT (-93.500061 42.074659)
IL,2021/04/29,2034,2028,2040,7.07,6.83,7.31,28773,28679,28867,POINT (-89.148632 40.124144)
KY,2021/04/29,464,464,464,3.77,3.72,3.83,12295,12282,12308,POINT (-85.290484 37.526683)
MA,2021/04/29,474,472,476,2.83,2.83,2.83,16774,16774,16774,POINT (-71.481104 42.151077)
ME,2021/04/29,143,142,144,5.02,4.55,5.49,2850,2832,2868,POINT (-69.06137 45.117911)
MN,2021/04/29,737,736,738,7.55,7.55,7.55,9761,9761,9761,POINT (-94.198308 46.349153)
MO,2021/04/29,789,788,790,5.43,5.37,5.49,14524,14509,14539,POINT (-92.477244 38.3675)
MS,2021/04/29,243,237,249,3.08,2,4.15,7901,7746,8056,POINT (-89.65344 32.713378)
MT,2021/04/29,58,58,58,2.03,2.03,2.03,2851,2851,2851,POINT (-109.645127 47.033521)
NC,2021/04/29,1114,1114,1114,5.19,5.17,5.21,21600,21592,21608,POINT (-79.130883 35.52603)
ND,2021/04/29,120,119,120,5.88,5.76,5.99,2034,2029,2039,POINT (-100.46931 47.446305)
NE,2021/04/29,149,149,149,3.81,3.81,3.81,3991,3991,3991,POINT (-99.810595 41.527099)
NH,2021/04/29,99,99,99,3.57,3.57,3.57,2776,2776,2776,POINT (-71.57139 43.680429)
NJ,2021/04/29,1560,1560,1560,7.67,7.67,7.67,20327,20327,20327,POINT (-74.655514 40.110253)
NM,2021/04/29,161,145,177,4.47,-1.39,10.33,3600,3250,3950,POINT (-106.108388 34.421369)
NV,2021/04/29,329,329,329,4.45,4.45,4.45,7550,7550,7550,POINT (-114.916992 39.283294)
NY,2021/04/29,3428,3409,3447,7.16,6.74,7.57,47875,47615,48135,POINT (-75.59655 42.921241)
OH,2021/04/29,1553,1552,1554,5.38,5.31,5.45,28933,28897,28969,POINT (-82.70936 40.415534)
OK,2021/04/29,250,249,251,2.68,2.62,2.74,9431,9380,9482,POINT (-97.508297 35.583449)
PA,2021/04/29,2674,2672,2676,9.06,8.8,9.31,29867,29746,29988,POINT (-77.838886 40.896694)
SC,2021/04/29,434,405,463,4.78,4.78,4.78,9084,8414,9754,POINT (-80.864614 33.878572)
